"ID","TARGET"
2482,0.223365030305292
2483,0.00852977828409476
2484,0.171739322088008
2487,0.00751369735575843
2488,0.015375881866197
2493,0.0113337287566793
2494,0.00822710115038489
2495,0.0212409551128884
2499,0.0123968305657142
2501,0.260174590046823
2503,0.0222587867367581
2504,0.00833433740178705
2507,0.00876095004378847
2509,0.0129127622673982
2511,0.0230734846399407
2512,0.0603874683141714
2515,0.0106198822610435
2516,0.0115659089493449
2517,0.0085021651818086
2521,0.244471577767445
2525,0.00770432364622852
2527,0.0638017070901252
2528,0.00921475247103907
2529,0.0183206065690844
2530,0.013736384358357
2531,0.163487800939194
2533,0.00968348837421122
2537,0.011564409506048
2538,0.0102881522813223
2539,0.0199859066220518
2541,0.0130373752432915
2542,0.136601266519002
2543,0.00968410451491425
2544,0.00754263947148328
2545,0.00983139699798733
2546,0.00828033522217764
2548,0.021526567614049
2549,0.00999863291099201
2555,0.00781699249033893
2556,0.0165736845465443
2558,0.031172973294644
2561,0.200747082649988
2563,0.185568229870875
2566,0.0176704735759516
2567,0.0654419236116305
2572,0.0100156283792395
2573,0.0155076681653239
2574,0.010797051194991
2578,0.00973475902976389
2580,0.0245286719639472
2581,0.0103404501794722
2582,0.01158648160441
2586,0.0429455588831719
2588,0.00825712246535889
2589,0.0408160769663954
2591,0.00861898268381522
2594,0.0294101419814697
2595,0.0169341574074515
2596,0.0511557061444916
2597,0.0104532687294813
2599,0.0159008786921143
2600,0.0107305514771421
2601,0.0309928487843544
2611,0.00943077741530718
2613,0.00874918805441425
2614,0.00850002289122319
2615,0.0130492862742467
2616,0.2973708942341
2617,0.0242506132595359
2618,0.00935614618247297
2619,0.0271895081348791
2626,0.00971560529719216
2630,0.238732227169555
2632,0.0131525489917424
2636,0.0116556215364847
2639,0.0186293213873694
2642,0.00872711913424438
2644,0.244644554871555
2647,0.0105347086423868
2648,0.259814804076977
2649,0.169002133259927
2651,0.0115563232049838
2652,0.0559068588047833
2656,0.254825188596705
2658,0.0899140552952319
2664,0.0124077605093831
2667,0.234890473363185
2669,0.0423268950459895
2670,0.00766569627915462
2671,0.229417554926521
2672,0.205755729100618
2673,0.00751886124363484
2678,0.0176224930502305
2679,0.016644931771956
2682,0.00882897298320928
2684,0.0102030305513324
2685,0.0196092205659209
2687,0.0117285526413195
2689,0.0116323946028539
2700,0.00888978343790841
2701,0.0101584312981941
2702,0.0180516481373116
2704,0.0215949772100101
2707,0.0104221084198597
2710,0.0180267240911061
2713,0.0126341488872966
2715,0.0363968246840325
2716,0.0576201861380172
2724,0.0129166342458859
2726,0.0314934082644653
2727,0.00883766324280899
2728,0.0112257069519007
2730,0.00815280115623284
2731,0.0611767932226379
2733,0.024831226064432
2736,0.0089472062828831
2737,0.016512295978336
2739,0.0288392478340046
2740,0.00770013485786784
2741,0.0140558002764248
2745,0.0329092394280594
2747,0.25938520288848
2749,0.0201930129928745
2751,0.00823436346453569
2752,0.0300704370541867
2759,0.206263092981418
2760,0.00751748594812573
2764,0.00832432967493406
2766,0.0110434170385922
2769,0.0179967502469477
2772,0.0504534656762812
2773,0.0079267208259915
2774,0.00904838081078499
2776,0.0147945935127695
2779,0.00899224199844076
2782,0.207151996521018
2783,0.00784191614207261
2788,0.00755357142185698
2789,0.0175407424648885
2791,0.0108071244038049
2793,0.0242754561552742
2794,0.00754675244265625
2796,0.0167471763698668
2801,0.0141528563507935
2803,0.0360682622164099
2804,0.00871195807589752
2805,0.0103324890505728
2806,0.338218231553621
2808,0.0212209482326488
2809,0.0173642158834277
2812,0.00982492665338355
2814,0.0660525860493907
2815,0.0130802406124927
2816,0.037977940659262
2817,0.204655560278839
2819,0.019534565531868
2821,0.205838786918842
2822,0.0205885262796372
2825,0.0204166141900678
2827,0.00764484508464502
2829,0.0144631258842322
2830,0.0162696409340437
2831,0.00787397121385775
2833,0.00806768810202214
2838,0.0286251608461536
2839,0.0324395127772152
2843,0.00824560214476274
2845,0.0106483242424933
2849,0.0153002027519865
2850,0.0107329879176478
2852,0.0141831258786315
2859,0.00807345907329492
2861,0.00837104955893585
2862,0.0253338095567574
2863,0.0143050454339528
2865,0.00921347673317771
2866,0.18418074745653
2867,0.0336488880018078
2869,0.024240420222285
2871,0.00793674861688487
2872,0.0103082435476217
2873,0.238840320236137
2874,0.00949798356431383
2876,0.0169162245450197
2877,0.0082553915443398
2880,0.0856260625069505
2881,0.0080340170250271
2882,0.0195034737501475
2885,0.0191262756021938
2886,0.0244290524262378
2888,0.0120433830176273
2889,0.0223666679292817
2891,0.0274060912702985
2892,0.0124805881427706
2893,0.206506219817682
2897,0.0318919546849924
2898,0.0133621858562778
2899,0.00848808681344342
2901,0.0126636417376378
2903,0.0901286858501847
2904,0.0115209458388084
2905,0.0210349589153111
2906,0.034818992585559
2908,0.0156315833089864
2910,0.110832410404491
2913,0.00807207150233713
2914,0.00773694344959285
2915,0.0079306923398218
2917,0.00949902205715673
2918,0.0199669492363488
2919,0.207080503817999
2920,0.0403451264488892
2921,0.0168710353734326
2922,0.0793292602354041
2925,0.0215163294231011
2926,0.0139164895032895
2927,0.0110936716871743
2928,0.0304401338886099
2929,0.00826852616010721
2930,0.0123872978225471
2936,0.00753969001833529
2944,0.00755405416946897
2949,0.00939090145266377
2950,0.0116784871654827
2951,0.0135790537008081
2952,0.0110321235172916
2955,0.0174086187239456
2957,0.0128795621870429
2959,0.0106341482080341
2960,0.0119601443710744
2961,0.0198890272630766
2963,0.0124361513579689
2966,0.00765530888021595
2967,0.0206198676825979
2968,0.0151879386430993
2969,0.0256103116282599
2970,0.0205887708837511
2972,0.0554481571623594
2973,0.0206865690665099
2974,0.0078362607411896
2975,0.212711695761627
2976,0.0194199504168422
2980,0.00748044359331216
2983,0.0186094589620964
2984,0.178554693509618
2986,0.0122719622904741
2988,0.0201992170851622
2989,0.0297056536829314
2990,0.0113063682220972
2991,0.0393415287632276
2994,0.00852252624197077
2995,0.0335442666523531
2997,0.018420165538922
3000,0.0221085895494739
3001,0.0237380900054353
3002,0.00790629546696072
3003,0.0302377994250103
3005,0.00760521347720258
3007,0.00751788694738035
3008,0.0164076974414441
3009,0.0152324257952466
3011,0.0161803949604277
3012,0.116117796136116
3015,0.0105044104729658
3017,0.0143126033783189
3019,0.0474400639200403
3022,0.012871529448569
3025,0.013734974983912
3027,0.0302772378514578
3028,0.0095866077456626
3030,0.00843843382249093
3031,0.00759098370600266
3033,0.0199959162638425
3035,0.0248517396368491
3036,0.0234144150061942
3037,0.00765770741208319
3039,0.00836444008134768
3041,0.108641009138348
3046,0.00801069614897976
3047,0.00801150740679538
3048,0.0113871240764235
3050,0.0350284061170166
3051,0.00821428700202442
3053,0.00999973770196625
3055,0.0754581062540076
3056,0.021503004520332
3058,0.01946583685816
3060,0.18401863178272
3062,0.0302620958825432
3063,0.0822120118458785
3064,0.134928282104999
3065,0.276249660256736
3067,0.0326256781998521
3069,0.022259286933621
3070,0.0733579636989596
3072,0.237325954615842
3073,0.0156389125745096
3074,0.00755405416946897
3079,0.0520494865586241
3080,0.155016920595401
3083,0.0229816025385363
3084,0.0164576823962793
3089,0.0086214853210014
3093,0.0076732802133276
3094,0.0983041736471464
3096,0.0399396565527262
3098,0.0135864208060755
3100,0.0115325350277632
3101,0.0267793338175742
3102,0.0143286821375827
3104,0.0337444249439769
3105,0.0280892461397512
3106,0.0106745788027288
3109,0.0123059637437851
3110,0.0159910749734148
3111,0.0203556535620442
3113,0.130062062286841
3115,0.0701314891826409
3116,0.00933242676089125
3120,0.0175642378133563
3122,0.00780391988910077
3124,0.0106745788027288
3128,0.00782985251322956
3129,0.0171933099483256
3130,0.031148768736239
3132,0.0252465343340036
3133,0.00900227235432264
3135,0.0218114356877881
3138,0.0195474388895387
3139,0.0286590734303965
3140,0.185394989059292
3143,0.0106718828493628
3146,0.227466155744158
3148,0.183029877466418
3149,0.0953496572071395
3150,0.0215287657220957
3152,0.0700020208358431
3153,0.0295907365821727
3154,0.0359110689054596
3155,0.0101474868795461
3159,0.0163956391205514
3162,0.00754359823165986
3163,0.367477436262493
3164,0.00781751000818114
3166,0.0201793732048411
3167,0.0139715390648922
3168,0.00769750022362487
3171,0.00853546872663608
3172,0.0647685164415517
3173,0.0100778710800279
3177,0.202995567523211
3181,0.0121134676925536
3183,0.152669157571032
3185,0.016591388304465
3186,0.00774450235978908
3190,0.0371359567480617
3192,0.00867038103869434
3193,0.0569272343138376
3194,0.0154967948063912
3195,0.0163428147349355
3197,0.00803485991908712
3200,0.0268237608884391
3201,0.0481911503573134
3206,0.105320174195522
3207,0.0123766140868875
3208,0.0294754440311161
3210,0.20821356932603
3211,0.00905690312327196
3214,0.0161563572608181
3216,0.00882368959094535
3217,0.0182209901417281
3218,0.03904925468718
3219,0.020259025715637
3223,0.0105634245121267
3224,0.0144203305049192
3227,0.130443319761836
3229,0.00759434008391619
3230,0.0094626431816127
3231,0.0241848155487325
3232,0.0103522939868737
3234,0.212663074239207
3241,0.00929042992886092
3242,0.00892107359990327
3244,0.0540719724437315
3246,0.0535008844156527
3248,0.00926994075326319
3249,0.0111778138742144
3250,0.00774189701701633
3252,0.0129562472381318
3253,0.00800061392375878
3254,0.00826242994949816
3255,0.00876710626783724
3257,0.0354828877581343
3260,0.0139103514682066
3264,0.134473583416578
3266,0.0136954160141294
3267,0.0302032647826221
3268,0.0303849530436068
3270,0.00744588710374834
3271,0.0260995373654274
3274,0.0288484915975145
3275,0.0076194713209655
3276,0.0225438052470269
3278,0.0442707190980855
3282,0.00752308196618588
3284,0.0259793540310447
3287,0.00967429348769823
3288,0.0211800801318782
3289,0.0322140829049749
3291,0.165158205376812
3292,0.0230353680235655
3293,0.00801849800713148
3294,0.00834367507552921
3296,0.0223046332616129
3298,0.0116729879397778
3302,0.00900096562816611
3303,0.0367899344398331
3304,0.0540725004119463
3306,0.0102200752803772
3307,0.195954228784499
3309,0.0106745788027288
3310,0.256308340189275
3311,0.0126124091411895
3312,0.0105388052303715
3315,0.00923885141523844
3316,0.0669900208472042
3320,0.203131363117263
3322,0.0400161483422983
3324,0.0129702783956375
3325,0.0130121704261017
3326,0.0171451936045983
3329,0.0345994664397012
3331,0.0103563691690774
3332,0.0177924673953212
3334,0.00785815099125354
3336,0.00951360333516224
3337,0.0114246270523867
3339,0.16538707130271
3340,0.095858298257649
3341,0.0205246411896837
3345,0.0151469618460576
3348,0.0159891216178128
3350,0.375738805754035
3352,0.243471552108482
3354,0.0229859424815165
3355,0.0113475215570017
3356,0.0100357112774016
3357,0.00783259200680075
3360,0.0108164769717064
3361,0.00929156320160716
3362,0.00917886551779091
3363,0.0143930751637501
3364,0.0792181894733782
3365,0.0341495996518363
3366,0.0075077878208378
3367,0.00856572786460874
3372,0.0195515250443041
3374,0.0208838820865709
3375,0.0154355404121768
3376,0.0213150462715954
3377,0.0270908307332802
3378,0.00897006483612487
3380,0.0556049124234502
3381,0.0281143537305936
3382,0.0648174749116764
3385,0.00891288382644202
3386,0.00920156722428044
3389,0.0130030664747804
3390,0.0188928282196555
3391,0.200328890395445
3393,0.00814057615831962
3394,0.0126259660119288
3401,0.0674057606624519
3403,0.00766995936300351
3404,0.0411062791776099
3406,0.0104520854221202
3407,0.0418102088312586
3410,0.00748962799609899
3411,0.0238086110833563
3414,0.00784148367715884
3416,0.00793048766266792
3418,0.00750879464337422
3419,0.0107068720576089
3421,0.171433084242539
3422,0.0240516547499624
3423,0.00771266071955615
3424,0.130542670354798
3426,0.179954959252416
3427,0.0272500106700536
3429,0.0221485212411333
3431,0.00883867247895714
3433,0.017213977360099
3435,0.00759382643754654
3436,0.0104512027228861
3437,0.225936974127322
3438,0.00857240140641202
3442,0.27241881793556
3444,0.0855740686465663
3447,0.0221032191767545
3450,0.0187083643907251
3451,0.0148111631340224
3454,0.0127091476479668
3455,0.00757084903437255
3456,0.00797670583690098
3459,0.00869709434556089
3460,0.026656793235008
3461,0.0092928862509935
3463,0.0188752092565476
3465,0.0141648166971232
3468,0.0138821726517232
3469,0.0318253681740839
3470,0.0149729016555768
3472,0.0717547409520754
3473,0.00906494721616615
3475,0.00754239044075514
3476,0.0135847891161762
3478,0.00889943583178143
3479,0.0441268405401277
3481,0.352192153575697
3483,0.0445874349913861
3484,0.00754388775874673
3485,0.0356761383455365
3488,0.0175542727539105
3489,0.0262409269567935
3490,0.00899630379893135
3494,0.0078291346820657
3498,0.0180360016989814
3501,0.183997416224996
3503,0.00998022523900767
3506,0.00803491978028925
3507,0.0217140414434692
3509,0.280055388378116
3510,0.0178512019473652
3511,0.0378812845693282
3512,0.0800869273334211
3514,0.00870924375152255
3517,0.035776882372901
3519,0.0115872776911322
3521,0.00948572416214906
3522,0.0217494103537518
3524,0.018077512495917
3526,0.0310987992416208
3527,0.0139144885416251
3529,0.0141994020516387
3534,0.00850614078316666
3536,0.00773218287107785
3539,0.0291027171191525
3540,0.0187924444482336
3541,0.0155359230532294
3542,0.0149991954145574
3543,0.0697414942779596
3544,0.180572782088219
3545,0.048345610758038
3547,0.027163490061477
3548,0.0489820906471792
3549,0.324673366288133
3553,0.0102458933860301
3555,0.0101726052664196
3556,0.199421568690763
3557,0.00884912209192476
3558,0.015670317428008
3564,0.00879622122058999
3565,0.00794047840270398
3566,0.0584422419534738
3568,0.0263591006000492
3569,0.0166135976501129
3571,0.0113238041231237
3574,0.0140098676193791
3576,0.00838810330075636
3579,0.0387599769725155
3582,0.0143108571833863
3583,0.207760730510582
3585,0.0105465833169938
3586,0.0108682974623852
3588,0.00763317799811956
3589,0.0123117691704324
3590,0.0439101757363685
3591,0.0872477842814602
3593,0.00854090692694599
3594,0.010207121528421
3596,0.0219458985477093
3597,0.0080841260842442
3598,0.00796848055949172
3600,0.0306500363988636
3601,0.00879542944240191
3602,0.0632765988564919
3603,0.0104578728570271
3606,0.0640136265152408
3610,0.00909654025492319
3611,0.0192592638714111
3612,0.182070218527259
3614,0.00848114198887147
3617,0.00765813175792175
3618,0.0169607992380259
3619,0.0431391534892489
3621,0.050348036949113
3622,0.0137589540343196
3624,0.0113099236705189
3627,0.00761448173708612
3628,0.0115554457752638
3634,0.10668761426004
3637,0.026847807034225
3638,0.0223487318387056
3643,0.229986999261908
3644,0.0227595890599343
3646,0.243880920265505
3648,0.0091854802563234
3651,0.0182343914156834
3652,0.0262882170582107
3654,0.014075800035432
3656,0.0117931011811269
3658,0.214770448697245
3659,0.0106745788027288
3661,0.0269000510246055
3663,0.00960361111175332
3664,0.0254588173298913
3665,0.00886328273783083
3668,0.0103415113357122
3669,0.0926214530612445
3670,0.00906907811048613
3671,0.0297100946368735
3673,0.00922002501310348
3674,0.00781921297437371
3676,0.0229451594477625
3678,0.018313564674522
3679,0.00872002279725768
3683,0.00870809330090218
3684,0.0351773612703644
3685,0.0208999653762413
3687,0.0105896697074639
3693,0.0675811234329416
3696,0.0395882409928416
3698,0.0386866806935864
3700,0.0083743227840307
3702,0.00950333341691318
3706,0.0135948498229475
3707,0.0154075242251611
3716,0.0159248837898497
3720,0.0145437405479035
3721,0.010530823134056
3723,0.0100301969699769
3725,0.0326269376005378
3726,0.062882135619249
3734,0.00973274710833938
3735,0.0290641214065613
3736,0.00858908429150883
3737,0.00941319665236148
3739,0.00837442599833612
3740,0.0130785185258999
3743,0.106243170832759
3746,0.045965739276273
3749,0.00985088162334686
3754,0.00883670872385165
3756,0.00775438043398267
3757,0.116393589551043
3759,0.00879970420319674
3762,0.172523000745532
3763,0.0184837309493034
3766,0.0102290676839376
3769,0.094521099632877
3770,0.012534270260768
3776,0.0201377732904135
3777,0.0105489044574388
3778,0.00838612077783309
3781,0.0109486090793432
3783,0.0108952303493688
3787,0.0229601138023116
3788,0.280003603243189
3791,0.0146972161697257
3792,0.00750572766246208
3793,0.00935673150367104
